ddpg/stats_g/mean,ddpg/stats_g/std,ddpg/stats_o/mean,ddpg/stats_o/std,epoch,test/episode,test/mean_Q,test/success_rate,test/sum_rewards,test/timesteps,time_eval,time_rollout,time_train,time_ve,timesteps,train/actor_loss,train/critic_loss,train/episode,train/success_rate,train/sum_rewards,train/timesteps,ve/loss,ve/stats_disag/mean,ve/stats_disag/std,ve/stats_g/mean,ve/stats_g/std,ve/stats_o/mean,ve/stats_o/std
0.001532045,0.4722069,-0.0010138663,0.44512758,82,830.0,-1.1418467,0.9,-12.6,41500.0,0.2863647937774658,4.872546434402466,22.08036160469055,257.79954743385315,207500,-1.8544238,0.03384138,4150.0,0.76,-27.54,207500.0,0.06411364,0.41574496,0.27983794,0.0075138533,0.49757588,-0.0009367925,0.44526386
0.0013843968,0.47187337,-0.001066559,0.44477326,83,840.0,-1.1913741,1.0,-9.4,42000.0,0.29352903366088867,4.9288649559021,21.970488786697388,257.14811992645264,210000,-1.8493031,0.03359291,4200.0,0.72,-25.74,210000.0,0.065001614,0.39216182,0.3029124,0.007252477,0.49715835,-0.0010002346,0.44486582
0.0014037958,0.47205263,-0.001055616,0.44484764,84,850.0,-0.7537987,1.0,-7.2,42500.0,0.29650282859802246,4.944949626922607,22.128202199935913,258.8746917247772,212500,-1.8456241,0.03393265,4250.0,0.78,-25.98,212500.0,0.06441432,0.34652808,0.24471332,0.007251852,0.49725664,-0.0010212531,0.44491917
0.0017595578,0.4719602,-0.00059591513,0.44467548,85,860.0,-9.863905,0.1,-44.6,43000.0,0.213395357131958,4.908351182937622,22.00903296470642,256.96835494041443,215000,-1.8455518,0.032732368,4300.0,0.7,-26.48,215000.0,0.06457994,0.30214053,0.19737557,0.0075610657,0.4970864,-0.0006290185,0.4447686
0.002448106,0.4721352,4.071102e-05,0.44479412,86,870.0,-2.263315,1.0,-14.1,43500.0,0.2947230339050293,4.92643141746521,22.073678255081177,256.88978815078735,217500,-1.8583627,0.033170875,4350.0,0.8,-26.5,217500.0,0.06331963,0.42088985,0.26246208,0.00829796,0.49711397,-6.5600034e-08,0.44490123
0.0020637552,0.47218072,-0.00035218184,0.44480973,87,880.0,-3.8998039,0.8,-15.3,44000.0,0.2566869258880615,4.865808486938477,21.89009141921997,256.63854813575745,220000,-1.8398763,0.032645013,4400.0,0.76,-26.44,220000.0,0.063801974,0.41385403,0.26445484,0.007855273,0.49712008,-0.00042160065,0.44493097
0.0027857088,0.4724242,0.00036318728,0.44506705,88,890.0,-1.0854809,1.0,-8.9,44500.0,0.2938992977142334,4.827028036117554,21.826050519943237,256.2741527557373,222500,-1.847602,0.032281384,4450.0,0.82,-25.58,222500.0,0.06385298,0.35969776,0.19711286,0.008630263,0.4972458,0.00017874327,0.44516098
0.003469541,0.47225797,0.001166592,0.444767,89,900.0,-1.0422921,1.0,-9.5,45000.0,0.29593467712402344,4.911755800247192,21.996310710906982,258.78325152397156,225000,-1.8390017,0.032624137,4500.0,0.78,-27.4,225000.0,0.06370801,0.2909858,0.18318333,0.009059859,0.49712187,0.0010288501,0.44486976
0.002825386,0.47237873,0.00062876346,0.44475177,90,910.0,-1.3418019,1.0,-10.7,45500.0,0.2948572635650635,4.922194719314575,21.955682277679443,257.22395300865173,227500,-1.842311,0.032286763,4550.0,0.76,-27.18,227500.0,0.063196376,0.43884486,0.2939087,0.008358885,0.49720114,0.0003450472,0.44488782
0.0023489837,0.47227,0.00021593506,0.4446238,91,920.0,-1.1652666,1.0,-8.9,46000.0,0.29552292823791504,4.898731708526611,21.97394824028015,257.34433913230896,230000,-1.829784,0.03197179,4600.0,0.64,-25.32,230000.0,0.061637513,0.44591886,0.26328328,0.007849652,0.49701655,-0.00016432966,0.4447511
0.0032247966,0.47244167,0.0012272017,0.44472155,92,930.0,-0.90566385,1.0,-7.9,46500.0,0.29483938217163086,4.884007692337036,21.952800989151,257.4451713562012,232500,-1.8387235,0.031642605,4650.0,0.84,-27.08,232500.0,0.061658252,0.51577586,0.2891709,0.008554504,0.49720195,0.00083152787,0.4448316
0.002766003,0.4722591,0.00067431363,0.44452694,93,940.0,-1.5077887,1.0,-11.4,47000.0,0.2943131923675537,4.8878254890441895,22.016077995300293,258.0909538269043,235000,-1.8353331,0.031687997,4700.0,0.68,-24.42,235000.0,0.061742797,0.42335594,0.2624014,0.008092147,0.496892,0.00031990092,0.44461793
